2021-10-22 06:17:33.421220,2.9,6.8
2021-10-22 06:18:52.018172,2.6,6.5
2021-10-22 06:20:10.604026,2.7,6.2
2021-10-22 06:21:29.179523,2.5,5.7
2021-10-22 06:22:47.720084,2.5,6.0
2021-10-22 06:24:06.264251,2.4,5.8
2021-10-22 06:25:24.840761,2.8,6.6
2021-10-22 06:26:43.440640,2.2,5.4
2021-10-22 06:28:02.003162,2.7,6.1
2021-10-22 06:29:20.599669,2.5,6.6
2021-10-22 06:30:39.200050,2.6,5.8
2021-10-22 06:31:57.796035,2.9,7.1
2021-10-22 06:33:16.343370,2.4,6.3
2021-10-22 06:34:34.934217,2.5,6.9
2021-10-22 06:35:53.530202,2.5,5.7
2021-10-22 06:37:12.105198,2.4,6.3
2021-10-22 06:38:30.700358,2.5,5.6
2021-10-22 06:39:49.260095,2.5,5.4
2021-10-22 06:41:07.850774,2.6,5.7
2021-10-22 06:42:26.445872,2.7,6.5
2021-10-22 06:43:45.044511,2.4,5.3
2021-10-22 06:45:03.600270,2.5,6.1
2021-10-22 06:46:22.200726,2.3,5.8
2021-10-22 06:47:40.795695,2.6,6.0
2021-10-22 06:48:59.339716,2.3,5.6
2021-10-22 06:50:17.883524,2.4,6.0
2021-10-22 06:51:36.480220,2.5,5.9
2021-10-22 06:52:55.079978,2.5,5.8
2021-10-22 06:54:13.675270,2.3,5.3
2021-10-22 06:55:32.249267,2.6,5.9
2021-10-22 06:56:50.802951,2.4,5.8
2021-10-22 06:58:09.365777,2.2,6.3
2021-10-22 06:59:27.964724,2.9,5.9
2021-10-22 07:00:46.560243,2.3,5.5
2021-10-22 07:02:05.099720,2.3,5.6
2021-10-22 07:03:23.699661,2.3,5.8
2021-10-22 07:04:42.294737,2.2,5.4
2021-10-22 07:06:00.894455,2.3,5.8
2021-10-22 07:07:19.436049,2.2,5.4
2021-10-22 07:08:38.031369,2.6,6.4
2021-10-22 07:09:56.630479,2.6,6.1
2021-10-22 07:11:15.218820,2.4,5.5
2021-10-22 07:12:33.788508,2.4,5.7
2021-10-22 07:13:52.350329,2.3,6.2
2021-10-22 07:15:10.927292,2.2,5.4
2021-10-22 07:16:29.526725,2.3,6.0
2021-10-22 07:17:48.100228,2.3,5.4
2021-10-22 07:19:06.699789,2.7,6.2
2021-10-22 07:20:25.294878,2.2,5.2
2021-10-22 07:21:43.849440,2.3,6.4
2021-10-22 07:23:02.441838,2.3,5.4
2021-10-22 07:24:20.992698,2.2,5.5
2021-10-22 07:25:39.565867,2.2,5.4
2021-10-22 07:26:58.161481,2.1,5.7
2021-10-22 07:28:16.709085,2.2,5.5
2021-10-22 07:29:35.314668,2.3,5.3
2021-10-22 07:30:53.860590,2.2,5.6
2021-10-22 07:32:12.459503,2.2,5.4
2021-10-22 07:33:31.055011,2.1,5.1
2021-10-22 07:34:49.599926,2.7,6.0
2021-10-22 07:36:08.140561,2.4,6.0
2021-10-22 07:37:26.736597,2.1,5.0
2021-10-22 07:38:45.295184,2.3,5.5
2021-10-22 07:40:03.851668,2.1,5.6
2021-10-22 07:41:22.447436,2.3,5.2
2021-10-22 07:42:41.024282,2.1,5.5
2021-10-22 07:43:59.598545,2.5,5.6
2021-10-22 07:45:18.185912,2.1,5.4
2021-10-22 07:46:36.781283,2.1,5.7
2021-10-22 07:47:55.350628,1.8,4.9
2021-10-22 07:49:13.933269,2.2,5.8
2021-10-22 07:50:32.522782,2.2,5.4
2021-10-22 07:51:51.103620,2.3,5.8
2021-10-22 07:53:09.699251,2.3,5.5
2021-10-22 07:54:28.294845,2.3,5.5
2021-10-22 07:55:46.895373,2.1,5.2
2021-10-22 07:57:05.490285,2.4,5.6
2021-10-22 07:58:24.090020,2.4,5.3
2021-10-22 07:59:42.680883,2.2,5.0
2021-10-22 08:01:01.275979,2.6,6.0
2021-10-22 08:02:19.875859,2.3,7.5
2021-10-22 08:03:38.471018,2.3,7.2
2021-10-22 08:04:57.070971,2.3,6.5
2021-10-22 08:06:15.665778,2.2,5.4
2021-10-22 08:07:34.261201,4.9,11.2
2021-10-22 08:08:52.854861,3.4,8.8
2021-10-22 08:10:11.449943,2.9,6.5
2021-10-22 08:11:30.043717,2.6,6.3
2021-10-22 08:12:48.599894,2.8,6.4
2021-10-22 08:14:07.195014,2.7,7.4
2021-10-22 08:15:25.743727,2.1,5.0
2021-10-22 08:16:44.289067,2.4,5.2
2021-10-22 08:18:02.834003,2.3,5.8
2021-10-22 08:19:21.434701,2.4,6.8
2021-10-22 08:20:40.029738,2.3,6.1
2021-10-22 08:21:58.604280,2.4,6.1
2021-10-22 08:23:17.181215,2.8,7.1
2021-10-22 08:24:35.788747,2.4,5.7
2021-10-22 08:25:54.350443,2.4,6.6
2021-10-22 08:27:12.919550,2.1,5.3
2021-10-22 08:28:31.497751,2.7,7.3
2021-10-22 08:29:50.065527,2.3,7.5
2021-10-22 08:31:08.665597,2.2,6.4
2021-10-22 08:32:27.259472,2.3,5.9
2021-10-22 08:33:45.851006,2.3,5.2
2021-10-22 08:35:04.439957,2.1,5.7
2021-10-22 08:36:23.000193,2.2,5.3
2021-10-22 08:37:41.598908,2.3,5.4
2021-10-22 08:39:00.190442,2.3,6.0
2021-10-22 08:40:18.746451,2.0,5.2
2021-10-22 08:41:37.345616,2.0,5.5
2021-10-22 08:42:55.929962,2.0,5.1
2021-10-22 08:44:14.473087,2.4,6.0
2021-10-22 08:45:33.065760,2.4,5.6
2021-10-22 08:46:51.660290,2.2,5.5
2021-10-22 08:48:10.258660,1.9,4.9
2021-10-22 08:49:28.819242,2.7,7.4
2021-10-22 08:50:47.362375,2.3,7.2
2021-10-22 08:52:05.960015,2.3,5.6
2021-10-22 08:53:24.555032,1.9,5.7
2021-10-22 08:54:43.151667,2.0,4.9
2021-10-22 08:56:01.696472,2.1,6.2
2021-10-22 08:57:20.299324,2.0,5.3
2021-10-22 08:58:38.849100,2.5,6.8
2021-10-22 08:59:57.399585,2.2,5.3
2021-10-22 09:01:15.999046,2.3,12.3
2021-10-22 09:02:34.594740,2.3,7.4
2021-10-22 09:03:53.193697,2.3,5.3
2021-10-22 09:05:11.783830,2.1,6.2
2021-10-22 09:06:30.371481,2.4,5.9
2021-10-22 09:07:48.943673,2.3,5.7
2021-10-22 09:09:07.538842,2.2,5.6
2021-10-22 09:10:26.103238,2.2,5.4
2021-10-22 09:11:44.678521,2.0,5.2
2021-10-22 09:13:03.235838,1.7,4.9
2021-10-22 09:14:21.834766,2.3,6.0
2021-10-22 09:15:40.427077,2.1,5.5
2021-10-22 09:16:59.012948,2.3,5.6
2021-10-22 09:18:17.599373,1.9,5.9
2021-10-22 09:19:36.193837,2.2,6.1
2021-10-22 09:20:54.792969,2.2,5.2
2021-10-22 09:22:13.348365,2.1,6.0
2021-10-22 09:23:31.943028,2.1,5.3
2021-10-22 09:24:50.540021,2.2,5.3
2021-10-22 09:26:09.099395,2.4,6.3
2021-10-22 09:27:27.643673,1.8,4.8
2021-10-22 09:28:46.239518,2.1,5.7
2021-10-22 09:30:04.812378,2.4,6.0
2021-10-22 09:31:23.349998,1.9,6.3
2021-10-22 09:32:41.945225,2.1,5.2
2021-10-22 09:34:00.541739,2.1,5.7
2021-10-22 09:35:19.098633,2.2,7.8
2021-10-22 09:36:37.697795,2.2,6.6
2021-10-22 09:37:56.293301,2.2,5.7
2021-10-22 09:39:14.879591,2.0,5.4
2021-10-22 09:40:33.473595,2.2,5.6
2021-10-22 09:41:52.037525,2.0,5.0
2021-10-22 09:43:10.613079,2.0,5.3
2021-10-22 09:44:29.207350,2.0,6.2
2021-10-22 09:45:47.784172,2.1,5.5
2021-10-22 09:47:06.355395,1.9,5.6
2021-10-22 09:48:24.940839,2.3,6.2
2021-10-22 09:49:43.533155,2.3,8.7
2021-10-22 09:51:02.099752,2.1,5.4
2021-10-22 09:52:20.696777,1.9,4.7
2021-10-22 09:53:39.295578,2.1,5.7
2021-10-22 09:54:57.849312,2.0,4.7
2021-10-22 09:56:16.422835,2.2,5.7
2021-10-22 09:57:35.014653,2.4,5.4
2021-10-22 09:58:53.598740,2.1,5.3
2021-10-22 10:00:12.196031,2.0,5.9
2021-10-22 10:01:30.791402,1.9,5.1
2021-10-22 10:02:49.352741,2.2,5.5
2021-10-22 10:04:07.947060,2.1,5.0
2021-10-22 10:05:26.518295,2.4,5.5
2021-10-22 10:06:45.114018,2.3,6.0
2021-10-22 10:08:03.685757,2.4,7.8
2021-10-22 10:09:22.285812,2.2,7.1
2021-10-22 10:10:40.849318,2.2,6.8
2021-10-22 10:11:59.409012,2.3,6.9
2021-10-22 10:13:17.965522,2.2,7.1
2021-10-22 10:14:36.520332,2.3,6.3
2021-10-22 10:15:55.113463,2.6,6.0
2021-10-22 10:17:13.708305,2.1,7.5
2021-10-22 10:18:32.304322,2.1,6.2
2021-10-22 10:19:50.853673,2.3,6.9
2021-10-22 10:21:09.449140,2.1,9.9
2021-10-22 10:22:28.048470,2.3,5.9
2021-10-22 10:23:46.589865,2.1,4.9
2021-10-22 10:25:05.183994,2.2,6.0
2021-10-22 10:26:23.724068,2.2,5.3
2021-10-22 10:27:42.261245,2.3,5.1
2021-10-22 10:29:00.854822,1.9,5.1
2021-10-22 10:30:19.434599,2.1,5.2
2021-10-22 10:31:38.020340,2.3,6.9
2021-10-22 10:32:56.562264,2.1,5.6
2021-10-22 10:34:15.148325,2.3,5.6
2021-10-22 10:35:33.724527,2.5,8.0
2021-10-22 10:36:52.319127,2.5,8.0
2021-10-22 10:38:10.914460,2.0,4.9
2021-10-22 10:39:29.514154,2.5,9.1
2021-10-22 10:40:48.099015,2.0,5.1
2021-10-22 10:42:06.664551,2.1,5.1
2021-10-22 10:43:25.260730,2.2,6.9
2021-10-22 10:44:43.849339,2.4,6.2
2021-10-22 10:46:02.424198,2.1,5.7
2021-10-22 10:47:21.010183,2.2,8.8
2021-10-22 10:48:39.553597,2.8,8.4
2021-10-22 10:49:58.089696,2.5,7.6
2021-10-22 10:51:16.629232,2.4,8.5
2021-10-22 10:52:35.213062,4.6,9.9
2021-10-22 10:53:53.809144,3.2,7.9
2021-10-22 10:55:12.353394,3.0,13.7
2021-10-22 10:56:30.890407,2.9,10.6
2021-10-22 10:57:49.479242,2.7,7.4
2021-10-22 10:59:08.053087,2.7,7.5
2021-10-22 11:00:26.599289,2.6,7.1
2021-10-22 11:01:45.193041,2.7,9.0
2021-10-22 11:03:03.785615,2.6,6.1
2021-10-22 11:04:22.380620,2.4,6.2
2021-10-22 11:05:40.980509,2.8,7.3
2021-10-22 11:06:59.576305,2.4,5.6
2021-10-22 11:08:18.164402,2.2,5.2
2021-10-22 11:09:36.760812,2.4,7.3
2021-10-22 11:10:55.350239,2.4,6.9
2021-10-22 11:12:13.949719,2.7,10.0
2021-10-22 11:13:32.508929,2.3,5.8
2021-10-22 11:14:51.103077,2.2,5.8
2021-10-22 11:16:09.698864,2.0,7.3
2021-10-22 11:17:28.269887,2.1,5.3
2021-10-22 11:18:46.857231,2.3,6.3
2021-10-22 11:20:05.449948,1.9,5.2
2021-10-22 11:21:24.049366,1.9,4.6
2021-10-22 11:22:42.644344,2.4,6.7
2021-10-22 11:24:01.239588,2.2,5.7
2021-10-22 11:25:19.819316,2.5,8.1
2021-10-22 11:26:38.415402,2.4,7.9
2021-10-22 11:27:57.002858,2.2,6.1
2021-10-22 11:29:15.596117,2.2,5.7
2021-10-22 11:30:34.188664,2.3,6.1
2021-10-22 11:31:52.733226,2.1,6.8
2021-10-22 11:33:11.269146,2.5,6.8
2021-10-22 11:34:29.863707,2.4,9.0
2021-10-22 11:35:48.432955,2.3,5.7
2021-10-22 11:37:07.028290,2.1,5.6
2021-10-22 11:38:25.602949,2.1,5.7
2021-10-22 11:39:44.138505,2.0,6.6
2021-10-22 11:41:02.689000,2.2,5.7
2021-10-22 11:42:21.289854,2.2,9.5
2021-10-22 11:43:39.886254,2.1,9.6
2021-10-22 11:44:58.486977,1.9,4.9
2021-10-22 11:46:17.080235,2.1,6.2
2021-10-22 11:47:35.683784,1.9,7.0
2021-10-22 11:48:54.260425,2.0,5.1
2021-10-22 11:50:12.799989,2.0,5.5
2021-10-22 11:51:31.343278,2.1,7.4
2021-10-22 11:52:49.938445,1.9,5.0
2021-10-22 11:54:08.538035,2.3,6.1
2021-10-22 11:55:27.100488,2.0,5.6
2021-10-22 11:56:45.670418,2.0,4.9
2021-10-22 11:58:04.251476,2.1,6.9
2021-10-22 11:59:22.847162,2.2,6.7
2021-10-22 12:00:41.398824,2.0,5.1
2021-10-22 12:01:59.989242,2.1,5.4
2021-10-22 12:03:18.578360,2.1,7.2
2021-10-22 12:04:37.178635,2.1,6.7
2021-10-22 12:05:55.774369,2.0,6.4
2021-10-22 12:07:14.343744,2.0,5.5
2021-10-22 12:08:32.880621,1.7,4.4
2021-10-22 12:09:51.420043,2.0,5.6
2021-10-22 12:11:09.964612,2.1,6.0
2021-10-22 12:12:28.519596,2.1,6.0
2021-10-22 12:13:47.104430,2.1,6.5
2021-10-22 12:15:05.703453,1.9,5.6
2021-10-22 12:16:24.280443,2.1,5.4
2021-10-22 12:17:42.880212,2.4,7.7
2021-10-22 12:19:01.476283,2.0,6.1
2021-10-22 12:20:20.069484,1.8,6.5
2021-10-22 12:21:38.665418,2.0,4.8
2021-10-22 12:22:57.261153,2.1,5.4
2021-10-22 12:24:15.854412,2.0,5.9
2021-10-22 12:25:34.442366,1.9,5.0
2021-10-22 12:26:53.004619,2.0,5.3
2021-10-22 12:28:11.601026,2.2,5.5
2021-10-22 12:29:30.198763,1.9,5.0
2021-10-22 12:30:48.798033,2.0,5.0
2021-10-22 12:32:07.350794,1.9,5.0
2021-10-22 12:33:25.938889,1.9,5.5
2021-10-22 12:34:44.534130,2.0,6.1
2021-10-22 12:36:03.111168,1.8,5.0
2021-10-22 12:37:21.712112,2.1,5.4
2021-10-22 12:38:40.309751,1.9,5.2
2021-10-22 12:39:58.854389,1.9,5.4
2021-10-22 12:41:17.438280,1.8,5.3
2021-10-22 12:42:36.034270,1.9,5.2
2021-10-22 12:43:54.604127,1.8,5.2
2021-10-22 12:45:13.185579,1.9,5.1
2021-10-22 12:46:31.730469,1.9,6.6
2021-10-22 12:47:50.319759,1.8,4.5
2021-10-22 12:49:08.878666,1.7,4.9
2021-10-22 12:50:27.478727,2.0,5.4
2021-10-22 12:51:46.074560,2.0,5.1
2021-10-22 12:53:04.674719,1.8,4.8
2021-10-22 12:54:23.240046,2.1,5.2
2021-10-22 12:55:41.834592,1.9,5.2
2021-10-22 12:57:00.393410,1.7,4.2
2021-10-22 12:58:18.943691,1.7,5.0
2021-10-22 12:59:37.543521,1.7,4.9
2021-10-22 13:00:56.125413,1.8,5.3
2021-10-22 13:02:14.709951,1.5,6.6
2021-10-22 13:03:33.251175,1.7,4.9
2021-10-22 13:04:51.847002,1.9,5.1
2021-10-22 13:06:10.443730,1.6,5.1
2021-10-22 13:07:29.039793,2.0,5.7
2021-10-22 13:08:47.600112,2.0,5.3
2021-10-22 13:10:06.200372,1.8,5.7
2021-10-22 13:11:24.796060,1.6,4.7
2021-10-22 13:12:43.354027,1.7,5.0
2021-10-22 13:14:01.941258,2.0,5.5
2021-10-22 13:15:20.541011,1.7,4.9
2021-10-22 13:16:39.103491,1.9,4.8
2021-10-22 13:17:57.640190,1.9,6.0
2021-10-22 13:19:16.239166,2.0,5.0
2021-10-22 13:20:34.813760,1.9,5.5
2021-10-22 13:21:53.350029,1.5,4.7
2021-10-22 13:23:11.948855,1.7,5.2
2021-10-22 13:24:30.533638,2.0,4.9
2021-10-22 13:25:49.103498,1.8,5.4
2021-10-22 13:27:07.696331,1.9,5.4
2021-10-22 13:28:26.292166,1.7,6.9
2021-10-22 13:29:44.883194,1.7,5.3
2021-10-22 13:31:03.468891,1.8,5.5
2021-10-22 13:32:22.013599,1.9,4.9
2021-10-22 13:33:40.550042,1.9,5.0
2021-10-22 13:34:59.088969,1.8,4.7
2021-10-22 13:36:17.633034,1.7,4.7
2021-10-22 13:37:36.198129,1.6,4.5
2021-10-22 13:38:54.796614,1.8,4.9
2021-10-22 13:40:13.349398,1.8,5.5
2021-10-22 13:41:31.941446,2.4,6.3
2021-10-22 13:42:50.547089,1.5,4.5
2021-10-22 13:44:09.099729,1.6,5.5
2021-10-22 13:45:27.643777,2.1,5.0
2021-10-22 13:46:46.200030,1.9,5.4
2021-10-22 13:48:04.760633,1.9,6.1
2021-10-22 13:49:23.353946,1.7,5.7
2021-10-22 13:50:41.949273,1.8,5.8
2021-10-22 13:52:00.539862,1.8,4.6
2021-10-22 13:53:19.100527,1.8,4.5
2021-10-22 13:54:37.696780,1.8,6.6
2021-10-22 13:55:56.243747,1.4,4.2
2021-10-22 13:57:14.828964,1.9,5.9
2021-10-22 13:58:33.422974,1.8,5.5
2021-10-22 13:59:51.998906,1.3,3.9
2021-10-22 14:01:10.540019,1.9,5.6
2021-10-22 14:02:29.139876,1.7,7.9
2021-10-22 14:03:47.689549,1.8,6.4
2021-10-22 14:05:06.283687,1.7,6.5
2021-10-22 14:06:24.849181,2.0,5.5
2021-10-22 14:07:43.444073,2.0,8.4
2021-10-22 14:09:02.013695,1.6,4.9
2021-10-22 14:10:20.599610,1.7,4.8
2021-10-22 14:11:39.199098,1.8,5.2
2021-10-22 14:12:57.769766,1.6,5.4
2021-10-22 14:14:16.309378,1.7,5.4
2021-10-22 14:15:34.852985,1.7,4.9
2021-10-22 14:16:53.390165,1.6,4.8
2021-10-22 14:18:11.933897,2.0,5.1
2021-10-22 14:19:30.516517,1.6,4.3
2021-10-22 14:20:49.099747,2.0,6.4
2021-10-22 14:22:07.643745,1.7,6.1
2021-10-22 14:23:26.230490,1.7,5.5
2021-10-22 14:24:44.794633,2.1,6.7
2021-10-22 14:26:03.349546,1.5,4.6
2021-10-22 14:27:21.946051,1.4,4.7
2021-10-22 14:28:40.492091,1.6,4.6
2021-10-22 14:29:59.080294,1.8,7.7
2021-10-22 14:31:17.679652,1.7,5.0
2021-10-22 14:32:36.279188,1.6,4.3
2021-10-22 14:33:54.849722,1.7,6.3
2021-10-22 14:35:13.447937,1.5,4.4
2021-10-22 14:36:32.040052,1.6,5.4
2021-10-22 14:37:50.603939,1.9,6.9
2021-10-22 14:39:09.199236,1.8,5.1
2021-10-22 14:40:27.784413,1.3,4.2
2021-10-22 14:41:46.352899,1.6,4.8
2021-10-22 14:43:04.935877,1.6,5.1
2021-10-22 14:44:23.535749,1.7,4.7
2021-10-22 14:45:42.098749,1.9,5.3
2021-10-22 14:47:00.679059,1.6,5.9
2021-10-22 14:48:19.255851,1.6,4.6
2021-10-22 14:49:37.849979,1.6,5.0
2021-10-22 14:50:56.450065,1.7,4.8
2021-10-22 14:52:15.039069,1.6,4.6
2021-10-22 14:53:33.630313,1.5,4.9
2021-10-22 14:54:52.229297,1.4,4.4
2021-10-22 14:56:10.769547,1.8,5.0
2021-10-22 14:57:29.313682,1.4,4.5
2021-10-22 14:58:47.909026,1.6,4.9
2021-10-22 15:00:06.503932,1.6,5.4
2021-10-22 15:01:25.103125,1.5,4.1
2021-10-22 15:02:43.697982,1.6,6.0
2021-10-22 15:04:02.297678,1.5,4.8
2021-10-22 15:05:20.839380,1.7,4.8
2021-10-22 15:06:39.436323,1.3,5.4
2021-10-22 15:07:57.984155,1.9,5.0
2021-10-22 15:09:16.579354,1.4,4.3
2021-10-22 15:10:35.124548,1.5,4.9
2021-10-22 15:11:53.720297,1.5,4.6
2021-10-22 15:13:12.315815,1.3,4.2
2021-10-22 15:14:30.857174,1.8,5.0
2021-10-22 15:15:49.435926,1.4,4.2
2021-10-22 15:17:08.036158,1.4,5.3
2021-10-22 15:18:26.599796,1.3,4.1
2021-10-22 15:19:45.189541,1.7,4.9
2021-10-22 15:21:03.789142,1.6,4.7
2021-10-22 15:22:22.349442,1.6,4.5
2021-10-22 15:23:40.949527,1.5,4.6
2021-10-22 15:24:59.520868,1.5,5.1
2021-10-22 15:26:18.100119,1.7,6.7
2021-10-22 15:27:36.699766,1.5,6.1
2021-10-22 15:28:55.289869,1.6,5.3
2021-10-22 15:30:13.833088,1.6,5.6
2021-10-22 15:31:32.392239,1.4,5.2
2021-10-22 15:32:50.991547,1.7,5.4
2021-10-22 15:34:09.591189,1.2,4.1
2021-10-22 15:35:28.186074,1.4,4.3
2021-10-22 15:36:46.729449,1.3,4.2
2021-10-22 15:38:05.320691,1.3,4.5
2021-10-22 15:39:23.915830,1.5,4.9
2021-10-22 15:40:42.515253,1.4,4.8
2021-10-22 15:42:01.069155,1.3,4.1
2021-10-22 15:43:19.666049,1.4,5.1
2021-10-22 15:44:38.234345,1.6,5.0
2021-10-22 15:45:56.828687,1.6,4.6
2021-10-22 15:47:15.401693,1.3,4.0
2021-10-22 15:48:33.942261,1.4,4.2
2021-10-22 15:49:52.541762,1.5,4.9
2021-10-22 15:51:11.098857,1.7,4.7
2021-10-22 15:52:29.693418,1.8,6.0
2021-10-22 15:53:48.291743,1.5,4.5
2021-10-22 15:55:06.848724,1.6,4.6
2021-10-22 15:56:25.447097,1.6,6.3
2021-10-22 15:57:44.040921,1.6,5.0
2021-10-22 15:59:02.598175,1.7,6.3
2021-10-22 16:00:21.143277,1.6,5.2
2021-10-22 16:01:39.679159,1.6,7.1
2021-10-22 16:02:58.223465,1.5,6.9
2021-10-22 16:04:16.816237,1.7,4.7
2021-10-22 16:05:35.389970,1.8,6.2
2021-10-22 16:06:53.984360,2.0,6.5
2021-10-22 16:08:12.579651,1.8,5.3
2021-10-22 16:09:31.177864,1.8,5.0
2021-10-22 16:10:49.753641,1.9,4.9
2021-10-22 16:12:08.349437,1.6,5.1
2021-10-22 16:13:26.946978,1.8,4.9
2021-10-22 16:14:45.537971,1.5,4.3
2021-10-22 16:16:04.102862,2.0,5.2
2021-10-22 16:17:22.669762,1.7,5.2
2021-10-22 16:18:41.207820,1.8,5.7
2021-10-22 16:19:59.802315,2.0,5.7
2021-10-22 16:21:18.348679,1.8,7.4
2021-10-22 16:22:36.947638,1.7,5.6
2021-10-22 16:23:55.543131,1.5,5.0
2021-10-22 16:25:14.098130,1.6,5.1
2021-10-22 16:26:32.688182,2.0,5.1
2021-10-22 16:27:51.228509,1.8,5.4
2021-10-22 16:29:09.827531,1.5,4.9
2021-10-22 16:30:28.422300,1.5,4.2
2021-10-22 16:31:47.008908,1.9,6.3
2021-10-22 16:33:05.602174,1.9,4.9
2021-10-22 16:34:24.196510,1.6,4.7
2021-10-22 16:35:42.752448,1.7,4.4
2021-10-22 16:37:01.289032,1.6,5.9
2021-10-22 16:38:19.848596,1.6,5.4
2021-10-22 16:39:38.417929,1.5,4.6
2021-10-22 16:40:57.013435,1.7,5.1
2021-10-22 16:42:15.582748,1.6,4.5
2021-10-22 16:43:34.119020,1.5,4.2
2021-10-22 16:44:52.659605,1.5,4.2
2021-10-22 16:46:11.203160,1.6,4.6
2021-10-22 16:47:29.789292,1.3,4.1
2021-10-22 16:48:48.353293,1.7,4.5
2021-10-22 16:50:06.948533,1.7,5.3
2021-10-22 16:51:25.490685,1.5,4.4
2021-10-22 16:52:44.089166,1.5,4.6
2021-10-22 16:54:02.680215,1.4,3.8
2021-10-22 16:55:21.281437,1.6,5.5
2021-10-22 16:56:39.847742,1.5,4.3
2021-10-22 16:57:58.439020,1.4,4.2
2021-10-22 16:59:17.007414,1.6,4.8
2021-10-22 17:00:35.598522,1.5,5.4
2021-10-22 17:01:54.191693,1.5,5.1
2021-10-22 17:03:12.728921,2.8,9.6
2021-10-22 17:04:31.266137,1.9,5.3
2021-10-22 17:05:49.853501,1.8,5.2
2021-10-22 17:07:08.447832,1.7,5.5
2021-10-22 17:08:27.045587,2.2,6.0
2021-10-22 17:09:45.598387,1.9,6.4
2021-10-22 17:11:04.168518,1.5,5.4
2021-10-22 17:12:22.726033,2.0,7.3
2021-10-22 17:13:41.318995,1.6,5.3
2021-10-22 17:14:59.911888,1.9,5.4
2021-10-22 17:16:18.487951,1.9,6.1
2021-10-22 17:17:37.048595,1.6,6.4
2021-10-22 17:18:55.592184,1.5,5.0
2021-10-22 17:20:14.128610,1.7,4.7
2021-10-22 17:21:32.691909,2.0,5.2
2021-10-22 17:22:51.290257,2.0,7.0
2021-10-22 17:24:09.848273,1.9,5.6
2021-10-22 17:25:28.431874,1.5,5.1
2021-10-22 17:26:47.010721,1.7,6.3
2021-10-22 17:28:05.601343,2.2,7.0
2021-10-22 17:29:24.194987,1.8,4.9
2021-10-22 17:30:42.788570,1.8,5.6
2021-10-22 17:32:01.377837,1.6,5.0
2021-10-22 17:33:19.930599,1.5,5.2
2021-10-22 17:34:38.523292,1.7,5.7
2021-10-22 17:35:57.079291,1.5,5.1
2021-10-22 17:37:15.657749,1.6,5.1
2021-10-22 17:38:34.255283,1.6,5.0
2021-10-22 17:39:52.848486,1.7,5.9
2021-10-22 17:41:11.431834,2.2,7.1
2021-10-22 17:42:30.018812,1.7,5.8
2021-10-22 17:43:48.598156,1.5,5.6
2021-10-22 17:45:07.160522,1.6,5.3
2021-10-22 17:46:25.754324,1.7,6.0
2021-10-22 17:47:44.352081,1.5,4.4
2021-10-22 17:49:02.934638,1.9,5.7
2021-10-22 17:50:21.477438,1.6,8.6
2021-10-22 17:51:40.075917,1.5,4.5
2021-10-22 17:52:58.667426,1.6,5.4
2021-10-22 17:54:17.212834,1.5,5.3
2021-10-22 17:55:35.784076,1.7,6.1
2021-10-22 17:56:54.349515,1.5,5.1
2021-10-22 17:58:12.948723,1.6,5.9
2021-10-22 17:59:31.500532,1.9,5.9
2021-10-22 18:00:50.092305,1.5,5.0
2021-10-22 18:02:08.679060,1.6,5.1
2021-10-22 18:03:27.273008,1.8,6.9
2021-10-22 18:04:45.853562,1.7,6.0
2021-10-22 18:06:04.433898,1.5,5.5
2021-10-22 18:07:23.032817,1.7,5.8
2021-10-22 18:08:41.598568,1.4,4.9
2021-10-22 18:10:00.189111,1.5,5.1
2021-10-22 18:11:18.742753,1.4,4.3
2021-10-22 18:12:37.279285,1.6,4.7
2021-10-22 18:13:55.823261,1.5,5.9
2021-10-22 18:15:14.358545,1.6,5.3
2021-10-22 18:16:32.941981,1.6,5.7
2021-10-22 18:17:51.486459,1.4,5.9
2021-10-22 18:19:10.082571,1.6,5.7
2021-10-22 18:20:28.662240,1.6,5.2
2021-10-22 18:21:47.257309,1.4,4.7
2021-10-22 18:23:05.847985,1.8,6.2
2021-10-22 18:24:24.446009,1.6,5.2
2021-10-22 18:25:43.039664,1.8,7.7
2021-10-22 18:27:01.603038,1.7,6.0
2021-10-22 18:28:20.176642,1.6,9.6
2021-10-22 18:29:38.770926,1.8,5.0
2021-10-22 18:30:57.350701,1.6,5.0
2021-10-22 18:32:15.898394,1.7,5.7
2021-10-22 18:33:34.446921,1.4,4.7
2021-10-22 18:34:53.040980,1.7,12.5
2021-10-22 18:36:11.632794,1.4,6.2
2021-10-22 18:37:30.223263,1.4,5.4
2021-10-22 18:38:48.818396,1.9,7.5
2021-10-22 18:40:07.417063,1.5,4.9
2021-10-22 18:41:26.004673,1.5,5.4
2021-10-22 18:42:44.599774,1.6,4.6
2021-10-22 18:44:03.180944,1.5,5.3
2021-10-22 18:45:21.748312,1.5,4.8
2021-10-22 18:46:40.347173,1.4,4.7
2021-10-22 18:47:58.889420,1.5,5.7
2021-10-22 18:49:17.479101,1.7,6.1
2021-10-22 18:50:36.077947,1.5,4.5
2021-10-22 18:51:54.638684,1.7,6.1
2021-10-22 18:53:13.183549,1.7,5.2
2021-10-22 18:54:31.725301,1.6,5.1
2021-10-22 18:55:50.314851,1.9,5.4
2021-10-22 18:57:08.914564,1.5,5.0
2021-10-22 18:58:27.478604,1.6,4.6
2021-10-22 18:59:46.077299,1.3,3.9
